chromo	strand	start	end	count	alt3	alt5	alt3+5	skip	constitLevel	inclLevel	3usageLevel	5usageLevel	alt3singleCount	alt3singleLoc	alt5singleCount	alt5singleLoc	alt3and5singleCount	alt3and5singleLoc	OnlyESTexonCount	OnlyESTexons	genename
chr18	+	3467126	3467270	3	0	2	0	0	0.600	1.000	1.000	0.600	0	#	2	3467296	0	#	0	#	GAPLINC
chr18	+	6824761	6824964	6	0	1	0	0	0.857	1.000	1.000	0.857	0	#	1	6824898	0	#	2	chr18+6824761-6824910	ARHGAP28
chr18	-	12351084	12351210	28	0	4	0	0	0.875	1.000	1.000	0.875	0	#	4	12351092	0	#	0	#	AFG3L2
chr18	+	12429349	12429436	11	0	4	0	0	0.733	1.000	1.000	0.733	0	#	4	12429433	0	#	1	chr18+12429349-12429401	PRELID3A
chr18	+	13019081	13019206	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	13019123	0	#	0	#	CEP192
chr18	+	13387340	13387762	7	0	1	0	0	0.875	1.000	1.000	0.875	0	#	1	13387549	0	#	3	chr18+13387340-13387457,chr18+13387559-13387762,chr18+13387340-13387472	LDLRAD4
chr18	+	23473428	23473626	23	0	4	0	0	0.852	1.000	1.000	0.852	0	#	4	23473483	0	#	1	chr18+23473428-23473613	RIOK3
chr18	-	23649082	23649193	15	0	6	0	0	0.714	1.000	1.000	0.714	0	#	6	23649069	0	#	0	#	ANKRD29
chr18	+	23775791	23775923	7	0	1	0	0	0.875	1.000	1.000	0.875	0	#	1	23775885	0	#	0	#	LAMA3
chr18	+	24155700	24156042	15	0	4	0	0	0.789	1.000	1.000	0.789	0	#	4	24156999	0	#	2	chr18+24155700-24155836,chr18+24155700-24155944	CABYR
chr18	+	26144558	26144685	21	0	7	0	0	0.750	1.000	1.000	0.750	0	#	7	26144571	0	#	0	#	PSMA8
chr18	+	35257927	35258049	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	35259227	0	#	0	#	ZNF397
chr18	+	37222016	37222117	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	37225283	0	#	0	#	KIAA1328
chr18	-	37266532	37266598	24	0	4	0	0	0.857	1.000	1.000	0.857	0	#	4	37266535	0	#	1	chr18-37266539-37266598	CELF4
chr18	-	37321832	37321881	65	0	32	0	0	0.670	1.000	1.000	0.670	0	#	0,32	37321829,37321802	0	#	0	#	CELF4
chr18	+	44701174	44701832	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	44701267	0	#	1	chr18+44701586-44701832	SETBP1
chr18	-	46477639	46477952	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	46477653	0	#	0	#	LOXHD1
chr18	+	47574595	47574731	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	47574946	0	#	0	#	CTD-2130O13.1
chr18	+	48757918	48758405	3	0	2	0	0	0.600	1.000	1.000	0.600	0	#	2	48758411	0	#	0	#	CTIF
chr18	-	50284731	50284839	42	0	5	0	0	0.894	1.000	1.000	0.894	0	#	5	50284719	0	#	3	chr18-50284677-50284839,chr18-50284731-50284851,chr18-50284734-50284839	CXXC1
chr18	+	53486796	53486958	3	0	2	0	0	0.600	1.000	1.000	0.600	0	#	2	53486952	0	#	0	#	DCC
chr18	-	55232520	55232671	23	0	21	0	0	0.523	1.000	1.000	0.523	0	#	21	55232508	0	#	1	chr18-55232548-55232671	TCF4
chr18	+	59225491	59225734	14	0	2	0	0	0.875	1.000	1.000	0.875	0	#	2	59225715	0	#	1	chr18+59225491-59225712	GRP
chr18	+	59900427	59900578	5	0	1	0	0	0.833	1.000	1.000	0.833	0	#	1	59900714	0	#	0	#	PMAIP1
chr18	-	61748074	61748180	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	61748039	0	#	0	#	RP11-879F14.1
chr18	+	63558351	63558486	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	63558426	0	#	0	#	SERPINB12
chr18	+	63589655	63589715	25	0	16	0	0	0.610	1.000	1.000	0.610	0	#	14,2	63589742,63589712	0	#	0	#	SERPINB13
chr18	+	68846312	68846421	12	0	3	0	0	0.800	1.000	1.000	0.800	0	#	3	68846378	0	#	0	#	CCDC102B
chr19	+	983961	984186	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	984563	0	#	0	#	onlyEST
chr19	+	1046229	1046406	5	0	1	0	0	0.833	1.000	1.000	0.833	0	#	1	1046404	0	#	0	#	ABCA7
chr19	+	1271139	1271467	16	0	7	0	0	0.696	1.000	1.000	0.696	0	#	7	1271365	0	#	34	chr19+1271332-1271466,chr19+1271328-1271464,chr19+1271328-1271463,chr19+1271146-1271246,chr19+1271328-1271479,chr19+1271139-1271241,chr19+1271335-1271465,chr19+1271328-1271470,chr19+1271151-1271246,chr19+1271328-1271446,chr19+1271149-1271246,chr19+1271139-1271202,chr19+1271328-1271455,chr19+1271328-1271383	CIRBP
chr19	-	1791970	1792135	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	1792000	0	#	0	#	ATP8B3
chr19	-	2280849	2280935	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	2280656	0	#	0	#	C19orf35
chr19	+	2351433	2351594	14	0	3	0	0	0.824	1.000	1.000	0.824	0	#	3	2351657	0	#	0	#	SPPL2B
chr19	+	2873495	2873622	6	0	1	0	0	0.857	1.000	1.000	0.857	0	#	1	2873618	0	#	0	#	ZNF556
chr19	+	3204004	3204144	40	0	7	0	0	0.851	1.000	1.000	0.851	0	#	6,1	3204148,3204203	0	#	2	chr19+3204001-3204143,chr19+3204013-3204144	NCLN
chr19	+	3207628	3207747	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	3208976	0	#	0	#	NCLN
chr19	+	3543234	3543473	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	3543452	0	#	0	#	C19orf71
chr19	-	3611903	3612413	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	3611899	0	#	0	#	CACTIN
chr19	-	3614396	3614589	8	0	1	0	0	0.889	1.000	1.000	0.889	0	#	1	3614385	0	3614385-3614494	0	#	CACTIN
chr19	+	4408902	4409759	7	0	3	0	0	0.700	1.000	1.000	0.700	0	#	3	4408931	0	#	4	chr19+4408902-4409408,chr19+4409727-4409759	CHAF1A
chr19	-	4839031	4839536	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	4839475	0	#	0	#	PLIN3
chr19	+	5914939	5915146	40	0	6	0	0	0.870	1.000	1.000	0.870	0	#	6	5915065	0	#	1	chr19+5914939-5915049	CAPS
chr19	-	6981726	6981770	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	6981690	0	#	0	#	onlyEST
chr19	+	7470125	7470315	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	7470241	0	#	0	#	ARHGEF18
chr19	-	7745517	7746087	14	0	5	0	0	0.737	1.000	1.000	0.737	0	#	2,1,1,1	7745793,7746047,7746000,7745655	0	#	5	chr19-7746016-7746085,chr19-7745862-7745878,chr19-7745764-7746087	CD209
chr19	+	7788795	7788900	8	0	4	0	0	0.667	1.000	1.000	0.667	0	#	4	7788891	0	#	1	chr19+7788795-7788896	onlyEST
chr19	+	7851680	7851770	14	0	2	0	0	0.875	1.000	1.000	0.875	0	#	1,1	7851763,7851722	0	#	0	#	EVI5L
chr19	-	8498375	8499780	7	0	3	0	0	0.700	1.000	1.000	0.700	0	#	3,0	8499451,8499546	0	#	2	chr19-8499537-8499780,chr19-8499363-8499390	PRAM1
chr19	-	8595761	8595903	5	0	2	0	0	0.714	1.000	1.000	0.714	0	#	2	8595772	0	#	0	#	ADAMTS10
chr19	-	8858599	8858751	6	0	1	0	0	0.857	1.000	1.000	0.857	0	#	1	8858585	0	#	0	#	MUC16
chr19	-	8905979	8906046	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	8905983	0	#	0	#	MUC16
chr19	-	9474198	9474325	7	0	1	0	0	0.875	1.000	1.000	0.875	0	#	1	9474202	0	#	0	#	ZNF560
chr19	+	9849089	9849201	3	0	2	0	0	0.600	1.000	1.000	0.600	0	#	1,1	9849195,9849311	0	#	3	chr19+9849089-9849181,chr19+9849089-9849457,chr19+9849089-9849466	PIN1
chr19	+	10110944	10111022	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	10111084	0	#	0	#	PPAN-P2RY11
chr19	-	10137084	10137280	24	0	3	0	0	0.889	1.000	1.000	0.889	0	#	3	10137075	0	#	1	chr19-10137087-10137280	DNMT1
chr19	+	10293697	10293943	6	0	1	0	0	0.857	1.000	1.000	0.857	0	#	1	10293930	0	#	0	#	ICAM5
chr19	-	10514843	10515029	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	10514876	0	#	4	chr19-10514371-10515029,chr19-10514806-10515029	onlyEST
chr19	+	11363712	11363819	21	0	10	0	0	0.677	1.000	1.000	0.677	0	#	10	11363835	0	#	3	chr19+11363712-11363768,chr19+11363743-11363835,chr19+11363745-11363835	PLPPR2
chr19	-	12147679	12147802	7	0	5	0	0	0.583	1.000	1.000	0.583	0	#	5	12147675	0	#	0	#	ZNF625-ZNF20,ZNF625
chr19	+	12669976	12670097	43	0	5	0	0	0.896	1.000	1.000	0.896	0	#	5	12670080	0	#	1	chr19+12669976-12670094	WDR83
chr19	-	12774668	12774741	41	0	8	0	0	0.837	1.000	1.000	0.837	0	#	7,1,0	12774634,12774560,12774404	0	#	1	chr19-12774409-12774741	HOOK2
chr19	+	12858530	12858739	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	12858741	0	#	0	#	MAST1
chr19	+	13025020	13025552	9	0	3	0	0	0.750	1.000	1.000	0.750	0	#	1,2	13025368,13025202	0	#	3	chr19+13025020-13025547,chr19+13025020-13025548	NFIX
chr19	-	13112895	13113011	50	0	7	0	0	0.877	1.000	1.000	0.877	0	#	7	13112908	0	#	7	chr19-13112869-13113012,chr19-13112901-13113011,chr19-13112899-13113011,chr19-13112902-13113011,chr19-13112904-13113012,chr19-13112898-13113011	TRMT1
chr19	-	13303545	13303613	8	0	2	0	0	0.800	1.000	1.000	0.800	0	#	2	13303536	0	#	0	#	CACNA1A
chr19	-	14527686	14527810	29	0	12	0	0	0.707	1.000	1.000	0.707	0	#	12	14527725	0	#	0	#	DNAJB1
chr19	-	15458528	15458655	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	15458524	0	#	1	chr19-15458525-15458655	RASAL3
chr19	-	15460202	15460258	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	15460220	0	#	1	chr19-15460202-15460249	RASAL3
chr19	-	16577604	16577682	6	0	1	0	0	0.857	1.000	1.000	0.857	0	#	1	16576642	0	#	0	#	MED26
chr19	+	16744420	16744718	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	16745147	0	#	0	#	NWD1
chr19	-	16975096	16975258	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	16975086	0	#	0	#	CPAMD8
chr19	+	17211646	17211774	8	0	3	0	0	0.727	1.000	1.000	0.727	0	17211650	3	17211786	0	#	1	chr19+17211646-17211771	MYO9B
chr19	-	17837128	17837213	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	17836726	0	#	0	#	JAK3
chr19	-	18059893	18060085	4	0	2	0	0	0.667	1.000	1.000	0.667	0	#	2	18059906	0	#	0	#	IL12RB1
chr19	+	18146880	18147017	3	0	2	0	0	0.600	1.000	1.000	0.600	0	#	2	18147044	0	#	0	#	MAST3
chr19	+	18433709	18433817	11	0	2	0	0	0.846	1.000	1.000	0.846	0	#	2	18433932	0	#	0	#	SSBP4
chr19	+	18568401	18568679	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	18568689	0	#	5	chr19+18568401-18568800,chr19+18568401-18568841,chr19+18568401-18568622,chr19+18568401-18568439,chr19+18568401-18568652	KXD1
chr19	-	18596621	18596790	15	0	2	0	0	0.882	1.000	1.000	0.882	0	#	2	18596663	0	#	0	#	CRLF1
chr19	+	18852986	18853071	18	0	3	0	0	0.857	1.000	1.000	0.857	0	#	3	18853104	0	#	1	chr19+18853025-18853069	UPF1
chr19	+	18946080	18946232	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	18946228	0	#	0	#	AC005932.1
chr19	+	19347279	19347363	8	0	8	0	0	0.500	1.000	1.000	0.500	0	#	8	19347366	0	#	0	#	MAU2
chr19	-	19570108	19570299	13	0	2	0	0	0.867	1.000	1.000	0.867	0	#	2	19570098	0	#	0	#	PBX4
chr19	-	19570585	19570833	10	0	6	0	0	0.625	1.000	1.000	0.625	0	#	6	19570686	0	#	0	#	PBX4
chr19	-	19642534	19642619	33	0	7	0	0	0.825	1.000	1.000	0.825	0	#	7	19642536	0	#	0	#	GMIP
chr19	+	21498198	21498349	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	21498315	0	#	0	#	ZNF429,LINC00664
chr19	-	28437484	28437718	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	28437581	0	#	0	#	AC005307.3
chr19	-	28726293	28726337	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	28726298	0	#	0	#	AC005307.3
chr19	+	30547942	30549514	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	30549511	0	#	0	#	ZNF536
chr19	-	32010423	32010556	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	32010521	0	#	0	#	CTC-360P9.4
chr19	+	32037553	32037863	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	32037707	0	#	0	#	LINC01533
chr19	-	35131790	35131860	18	0	11	0	0	0.621	1.000	1.000	0.621	0	#	11	35131788	0	#	1	chr19-35131798-35131860	LGI4
chr19	+	35151253	35151482	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	35151473	0	#	0	#	FXYD7
chr19	+	35725722	35725818	7	0	1	0	0	0.875	1.000	1.000	0.875	0	#	1	35725830	0	#	0	#	KMT2B
chr19	-	35792287	35792442	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	35792387	0	#	0	#	LINC01529
chr19	-	36006422	36006671	5	0	1	0	0	0.833	1.000	1.000	0.833	0	#	1	36006601	0	#	0	#	SYNE4
chr19	+	37476338	37476434	8	0	3	0	0	0.727	1.000	1.000	0.727	0	#	3	37476493	0	#	0	#	ZNF570
chr19	-	37633644	37636305	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	37635850	0	#	0	#	ZFP30
chr19	-	37896137	37896308	8	0	2	0	0	0.800	1.000	1.000	0.800	0	#	2	37896254	0	#	0	#	WDR87
chr19	-	38412671	38412816	14	0	2	0	0	0.875	1.000	1.000	0.875	0	#	2	38412413	0	#	0	#	RASGRP4
chr19	+	38578143	38578204	8	0	1	0	0	0.889	1.000	1.000	0.889	0	#	1	38578159	0	#	0	#	RYR1
chr19	-	38870569	38870992	6	0	1	0	0	0.857	1.000	1.000	0.857	0	#	1	38870747	0	#	1	chr19-38870642-38870992	RINL
chr19	-	40047374	40047470	2	0	2	0	0	0.500	1.000	1.000	0.500	0	#	2	40047405	0	40047405-40047473	0	#	ZNF780B
chr19	+	40198374	40198555	5	0	1	0	0	0.833	1.000	1.000	0.833	0	#	1	40198511	0	#	0	#	MAP3K10
chr19	+	40572337	40572380	7	0	1	0	0	0.875	1.000	1.000	0.875	0	#	1	40572632	0	#	0	#	SPTBN4
chr19	+	41122821	41122905	4	0	2	0	0	0.667	1.000	1.000	0.667	0	#	2	41122963	0	#	1	chr19+41122821-41123242	CYP2F1
chr19	-	41432180	41432408	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	41432314	0	#	4	chr19-41432306-41432408,chr19-41432095-41432408,chr19-41432082-41432408,chr19-41431997-41432408	ATP5SL
chr19	-	41839179	41839405	3	0	2	0	0	0.600	1.000	1.000	0.600	0	#	2	41839218	0	#	0	#	LYPD4
chr19	+	41878989	41879289	141	0	23	0	0	0.860	1.000	1.000	0.860	0	#	23	41879175	0	#	3	chr19+41878989-41879162,chr19+41878989-41879304,chr19+41878989-41879286	CD79A
chr19	+	42078586	42078696	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	0,1	42079862,42079171	0	#	1	chr19+42078586-42081404	ZNF574
chr19	+	42294172	42294304	23	0	8	0	0	0.742	1.000	1.000	0.742	0	#	8	42294298	0	#	0	#	CIC
chr19	+	42314791	42314851	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	42314893	0	#	0	#	TMEM145
chr19	-	43769441	43769560	25	0	4	0	0	0.862	1.000	1.000	0.862	0	#	4	43769332	0	43769346-43769498	0	#	KCNN4
chr19	-	44298807	44298903	17	0	9	0	0	0.654	1.000	1.000	0.654	0	#	9	44298819	0	#	0	#	ZNF235
chr19	-	44442813	44443024	17	0	2	0	0	0.895	1.000	1.000	0.895	0	#	2	44442827	0	#	0	#	ZNF229
chr19	+	45068014	45068054	10	0	9	0	0	0.526	1.000	1.000	0.526	0	#	9	45068058	0	#	0	#	CLASRP
chr19	+	45345533	45345799	6	0	1	0	0	0.857	1.000	1.000	0.857	0	#	1	45345751	0	#	0	#	KLC3
chr19	-	45494165	45494420	16	0	2	0	0	0.889	1.000	1.000	0.889	0	#	2	45494117	0	#	0	#	RTN2
chr19	-	45777326	45777590	12	0	12	0	0	0.500	1.000	1.000	0.500	0	#	12	45777341	0	#	0	#	DMPK
chr19	+	46918487	46918517	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	46918600	0	#	0	#	onlyEST
chr19	-	47085055	47085195	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	47085132	0	#	0	#	ZC3H4
chr19	-	48052996	48053147	11	0	2	0	0	0.846	1.000	1.000	0.846	0	#	1,1	48052992,48052953	0	#	0	#	PLA2G4C
chr19	-	48297999	48298097	10	0	2	0	0	0.833	1.000	1.000	0.833	0	#	2	48297980	0	#	0	#	CCDC114
chr19	-	48320771	48320811	8	0	7	0	0	0.533	1.000	1.000	0.533	0	#	7	48320754	0	#	0	#	CCDC114
chr19	+	48421784	48421945	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	48421892	0	#	0	#	GRIN2D
chr19	-	49061723	49062009	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	49061754	0	#	0	#	NTF4
chr19	+	49335713	49335786	246	0	36	0	0	0.872	1.000	1.000	0.872	0	#	36	49335782	0	#	4	chr19+49335728-49335786,chr19+49335713-49335768,chr19+49335667-49335786,chr19+49335725-49335786	CD37
chr19	+	49599271	49599938	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	49599283	0	#	0	#	PRR12
chr19	+	49666684	49667161	4	0	4	0	0	0.500	1.000	1.000	0.500	0	#	4	49667210	0	#	0	#	BCL2L12
chr19	-	49886407	49886534	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	49886445	0	#	0	#	onlyEST
chr19	+	50249649	50249823	7	0	1	0	0	0.875	1.000	1.000	0.875	0	#	1	50249754	0	#	0	#	MYH14
chr19	+	50858028	50858048	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	50858086	0	#	12	chr19+50858028-50858178,chr19+50858032-50858315,chr19+50858028-50858363,chr19+50858030-50858315,chr19+50858028-50858043,chr19+50858033-50858315,chr19+50858028-50858307,chr19+50858028-50858312,chr19+50858028-50858305	KLK3
chr19	+	50952759	50952938	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	50952961	0	#	0	#	CTB-147C22.8
chr19	-	51034584	51034640	4	0	2	0	0	0.667	1.000	1.000	0.667	0	#	2	51034424	0	#	0	#	KLK12
chr19	+	51263882	51264094	9	0	2	0	0	0.818	1.000	1.000	0.818	0	#	2	51264103	0	#	2	chr19+51264072-51264094	SIGLECL1
chr19	-	51387268	51387449	18	0	10	0	0	0.643	1.000	1.000	0.643	0	#	10	51387142	0	#	0	#	LIM2
chr19	+	52374298	52374427	46	0	7	0	0	0.868	1.000	1.000	0.868	0	#	7	52374394	0	#	0	#	ZNF880
chr19	+	52433954	52434081	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	52434120	0	#	0	#	ZNF534
chr19	-	53803951	53804122	11	0	2	0	0	0.846	1.000	1.000	0.846	0	#	2	53803948	0	#	0	#	NLRP12
chr19	+	54458313	54458521	9	0	2	0	0	0.818	1.000	1.000	0.818	0	#	2	54458567	0	#	0	#	LENG8
chr19	-	54770669	54770937	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	54770740	0	#	0	#	onlyEST
chr19	-	55015682	55015733	9	0	2	0	0	0.818	1.000	1.000	0.818	0	#	2	55015678	0	#	0	#	GP6
chr19	-	55159192	55159449	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	55159400	0	#	2	chr19-55159082-55159449,chr19-55158903-55159449	CTD-2587H24.4
chr19	-	55207165	55207199	11	0	2	0	0	0.846	1.000	1.000	0.846	0	#	2	55207125	0	#	1	chr19-55207170-55207199	PTPRH
chr19	+	55287213	55287299	12	0	2	0	0	0.857	1.000	1.000	0.857	0	#	2	55287303	0	#	0	#	BRSK1
chr19	-	55316785	55316966	6	0	1	0	0	0.857	1.000	1.000	0.857	0	#	1	55316774	0	#	0	#	TMEM150B
chr19	-	55597571	55597901	12	0	2	0	0	0.857	1.000	1.000	0.857	0	#	2	55597719	0	#	0	#	FIZ1
chr19	+	56296335	56296362	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	56296415	0	#	0	#	AC006116.20
chr19	+	56397880	56398048	3	0	2	0	0	0.600	1.000	1.000	0.600	0	#	2	56397988	0	#	0	#	ZNF582-AS1
chr19	-	56823589	56823679	24	0	4	0	0	0.857	1.000	1.000	0.857	0	#	4	56823592	0	#	0	#	PEG3,ZIM2
chr19	+	57232541	57232680	14	0	2	0	0	0.875	1.000	1.000	0.875	0	#	2	57232685	0	#	0	#	AURKC
chr19	+	57756871	57756998	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	57757194	0	#	0	#	onlyEST
chr19	-	57961390	57961551	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	57961450	0	#	0	#	C19orf18
chr19	-	58001288	58001370	44	0	5	0	0	0.898	1.000	1.000	0.898	0	#	5	58001284	0	#	2	chr19-58001288-58001366,chr19-58001298-58001370	ZNF606
chr19	+	58081692	58081919	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	58082008	0	#	0	#	ZNF135
chr19	+	58334751	58335205	3	0	2	0	0	0.600	1.000	1.000	0.600	0	#	2	58335189	0	#	0	#	ZSCAN22
chr19	-	58369716	58369928	8	0	6	0	0	0.571	1.000	1.000	0.571	0	#	6	58369818	0	#	0	#	ZNF837
chr20	-	1479993	1480065	11	0	5	0	0	0.688	1.000	1.000	0.688	0	#	5	1479925	0	#	1	chr20-1479794-1480065	SIRPB2
chr20	+	2311010	2311129	13	0	2	0	0	0.867	1.000	1.000	0.867	0	#	2	2311028	0	#	0	#	TGM3
chr20	+	2613193	2613322	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	2614020	0	#	0	#	TMC2
chr20	+	2617071	2617311	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	2617631	0	#	0	#	TMC2
chr20	-	3167737	3167961	4	0	2	0	0	0.667	1.000	1.000	0.667	0	#	2	3167776	0	#	4	chr20-3167798-3167961,chr20-3167867-3167961	RP5-1187M17.10
chr20	-	3693446	3693698	5	0	1	0	0	0.833	1.000	1.000	0.833	0	#	1	3693592	0	#	1	chr20-3693385-3693698	SIGLEC1
chr20	+	3907925	3908135	23	0	17	0	0	0.575	1.000	1.000	0.575	0	#	17	3908278	0	#	1	chr20+3907925-3908275	PANK2
chr20	+	4699210	4699380	4	0	5	0	0	0.444	1.000	1.000	0.444	0	#	1,3,1	4699513,4699479,4699428	0	#	50	chr20+4699210-4699350,chr20+4699210-4699277,chr20+4699210-4699437,chr20+4699210-4699321,chr20+4699210-4699288,chr20+4699210-4699264,chr20+4699210-4699229,chr20+4699210-4699438,chr20+4699210-4699309,chr20+4699210-4699414,chr20+4699210-4699795,chr20+4699210-4699317,chr20+4699210-4699305,chr20+4699210-4699313,chr20+4699210-4699316,chr20+4699210-4699544,chr20+4699210-4699649,chr20+4699210-4699387,chr20+4699210-4699540,chr20+4699210-4699325,chr20+4699210-4699274,chr20+4699210-4699398,chr20+4699210-4699241,chr20+4699210-4699483,chr20+4699210-4699543,chr20+4699210-4699411,chr20+4699210-4699654,chr20+4699210-4699630	PRNP
chr20	+	9515452	9515625	15	0	4	0	0	0.789	1.000	1.000	0.789	0	#	4	9515555	0	#	0	#	LAMP5
chr20	+	17969800	17970370	13	0	3	0	0	0.812	1.000	1.000	0.812	0	#	3	17970130	0	#	1	chr20+17969800-17970365	MGME1
chr20	-	18328892	18328975	3	0	2	0	0	0.600	1.000	1.000	0.600	0	#	2	18328697	0	#	0	#	RP4-568F9.6
chr20	+	20159369	20159444	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	20159443	0	#	0	#	CFAP61
chr20	+	21205490	21205584	21	0	7	0	0	0.750	1.000	1.000	0.750	0	#	7	21205530	0	#	0	#	KIZ
chr20	-	22276420	22280540	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	22280338	0	#	0	#	LINC01427
chr20	-	24317138	24317207	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	24317163	0	#	0	#	RP4-564O4.1
chr20	-	25144278	25144423	7	0	4	0	0	0.636	1.000	1.000	0.636	0	#	4	25144296	0	#	0	#	RP4-738P15.1
chr20	-	25187852	25187947	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	25187765	0	#	0	#	onlyEST
chr20	+	31674183	31674241	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	31674246	0	#	0	#	onlyEST
chr20	+	33757147	33757343	8	0	5	0	0	0.615	1.000	1.000	0.615	0	#	5	33757322	0	#	1	chr20+33757167-33757322	ZNF341
chr20	-	35003106	35003283	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	35003202	0	#	1	chr20-35003045-35003283	onlyEST
chr20	-	35560122	35560364	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	35560162	0	#	1	chr20-35560162-35560243	onlyEST
chr20	-	35576595	35576696	5	0	1	0	0	0.833	1.000	1.000	0.833	0	#	1	35576651	0	#	0	#	onlyEST
chr20	+	35700797	35700977	1	0	2	0	0	0.333	1.000	1.000	0.333	0	#	1,1	35700984,35700980	0	#	0	#	onlyEST
chr20	-	36794374	36794599	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	36793248	0	#	1	chr20-36794370-36794599	SOGA1
chr20	+	38586028	38586257	6	0	1	0	0	0.857	1.000	1.000	0.857	0	#	1,0	38586161,38586143	0	#	0	#	ADIG
chr20	-	41202056	41205066	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	0,1	41204244,41202282	0	#	0	#	ZHX3
chr20	+	41348618	41348887	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	41348844	0	#	0	#	LPIN3
chr20	+	41357881	41357957	2	0	2	0	0	0.500	1.000	1.000	0.500	0	#	2	41358034	0	#	0	#	LPIN3
chr20	-	41488427	41488604	5	0	1	0	0	0.833	1.000	1.000	0.833	0	#	1	41488512	0	#	0	#	CHD6
chr20	+	44428334	44428487	8	0	4	0	0	0.667	1.000	1.000	0.667	0	#	4	44428457	0	#	0	#	HNF4A
chr20	+	45316476	45316580	7	0	2	0	0	0.778	1.000	1.000	0.778	0	#	2	45316590	0	#	0	#	RBPJL
chr20	+	45834958	45835116	35	0	20	0	0	0.636	1.000	1.000	0.636	0	#	20	45835109	0	#	0	#	SNX21
