chromo	strand	start	end	count	alt3	alt5	alt3+5	skip	constitLevel	inclLevel	3usageLevel	5usageLevel	alt3singleCount	alt3singleLoc	alt5singleCount	alt5singleLoc	alt3and5singleCount	alt3and5singleLoc	OnlyESTexonCount	OnlyESTexons	genename
chr16	+	84762988	84763088	51	0	1	0	0	0.981	1.000	1.000	0.981	0	#	1	84763079	0	#	2	chr16+84762988-84763085,chr16+84762985-84763086	USP10
chr16	+	84764085	84764263	42	0	1	0	0	0.977	1.000	1.000	0.977	0	#	1	84764148	0	#	0	#	USP10
chr16	+	84845785	84845904	32	0	2	0	0	0.941	1.000	1.000	0.941	0	#	2	84845808	0	#	2	chr16+84845785-84845857	CRISPLD2
chr16	+	85804936	85805104	562	0	7	0	0	0.988	1.000	1.000	0.988	0	#	1,5,1	85805155,85805102,85805027	0	#	13	chr16+85804940-85805100,chr16+85804936-85805220,chr16+85804936-85805094,chr16+85804935-85805104,chr16+85804936-85805098,chr16+85804936-85805103,chr16+85804936-85805125,chr16+85804936-85805030,chr16+85804936-85804972,chr16+85804936-85805046,chr16+85804938-85805104	COX4I1
chr16	+	85804936	85805108	1	0	570	0	0	0.002	1.000	1.000	0.002	0	#	1,562,1,0,5,1	85805153,85805104,85805155,85805151,85805102,85805027	0	85804940-85805104	13	chr16+85804940-85805100,chr16+85804936-85805220,chr16+85804936-85805094,chr16+85804935-85805104,chr16+85804936-85805098,chr16+85804936-85805103,chr16+85804936-85805125,chr16+85804936-85805030,chr16+85804936-85804972,chr16+85804936-85805046,chr16+85804938-85805104	COX4I1
chr16	-	87343597	87343765	14	0	2	0	0	0.875	1.000	1.000	0.875	0	#	2	87343593	0	#	2	chr16-87343597-87343762,chr16-87343629-87343765	FBXO31
chr16	+	88018427	88018667	37	0	1	0	0	0.974	1.000	1.000	0.974	0	#	1	88018665	0	#	0	#	BANP
chr16	+	88033108	88033245	29	0	1	0	0	0.967	1.000	1.000	0.967	0	#	1	88033249	0	#	0	#	BANP
chr16	+	88577109	88577726	5	0	4	0	0	0.556	1.000	1.000	0.556	0	#	4	88577375	0	#	2	chr16+88577109-88577360,chr16+88577113-88577406	ZC3H18
chr16	+	88586599	88586684	24	0	1	0	0	0.960	1.000	1.000	0.960	0	#	1	88586647	0	#	0	#	ZC3H18
chr16	-	88656104	88656304	108	0	4	0	0	0.964	1.000	1.000	0.964	0	#	1,3	88656107,88656100	0	#	3	chr16-88656112-88656304,chr16-88656106-88656304,chr16-88656102-88656304	MVD
chr16	-	88657914	88658029	167	0	1	0	0	0.994	1.000	1.000	0.994	0	#	1	88657734	0	#	3	chr16-88657917-88658029,chr16-88658001-88658029,chr16-88657922-88658029	MVD
chr16	-	88698970	88699085	45	0	2	0	0	0.957	1.000	1.000	0.957	0	#	2,0	88698973,88699070	0	#	4	chr16-88698966-88699085,chr16-88698964-88699085,chr16-88698970-88699089,chr16-88699003-88699084	RNF166
chr16	-	88715932	88716119	29	0	2	0	0	0.935	1.000	1.000	0.935	0	88715977	0,2	88716096,88715970	0	#	1	chr16-88715932-88716115	PIEZO1
chr16	-	88717022	88717211	29	0	1	0	0	0.967	1.000	1.000	0.967	0	#	1	88717167	0	#	0	#	PIEZO1
chr16	+	88805723	88805869	54	0	1	0	0	0.982	1.000	1.000	0.982	0	#	1	88805760	0	#	7	chr16+88805730-88805869,chr16+88805737-88805861,chr16+88805723-88805864,chr16+88805727-88805869,chr16+88805723-88805872	CDT1
chr16	+	88806485	88806674	47	0	1	0	0	0.979	1.000	1.000	0.979	0	#	1	88806638	0	#	3	chr16+88806485-88806670,chr16+88806485-88806665,chr16+88806485-88806666	CDT1
chr16	+	88807280	88807482	46	0	1	0	0	0.979	1.000	1.000	0.979	0	#	1	88807528	0	#	0	#	CDT1
chr16	+	89179415	89179574	15	0	1	0	0	0.938	1.000	1.000	0.938	0	#	1	89179568	0	#	1	chr16+89179415-89179565	CDH15
chr16	+	89550493	89550609	35	0	1	0	0	0.972	1.000	1.000	0.972	0	89550599	1	89550595	0	#	1	chr16+89550505-89550609	SPG7
chr16	+	89562883	89563066	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	89563297	0	#	13	chr16+89562883-89563063,chr16+89562883-89563290,chr16+89562883-89563061,chr16+89562883-89563280,chr16+89562883-89563200,chr16+89562883-89562932,chr16+89562883-89563440,chr16+89562883-89563030,chr16+89562883-89563054,chr16+89562883-89563048	onlyEST
chr16	-	89647202	89647331	181	0	2	0	0	0.989	1.000	1.000	0.989	0	#	1,1	89647310,89647034	0	#	4	chr16-89647284-89647331,chr16-89647202-89647327,chr16-89647199-89647331	CHMP1A
chr16	-	89651568	89651646	258	0	1	0	0	0.996	1.000	1.000	0.996	0	#	1	89651577	0	#	1	chr16-89651593-89651646	CHMP1A
chr16	+	89691442	89691545	172	0	1	0	0	0.994	1.000	1.000	0.994	0	#	1	89691504	0	#	1	chr16+89691442-89691497	CDK10
chr16	+	89691805	89691887	159	0	1	0	0	0.994	1.000	1.000	0.994	0	#	1	89691891	0	#	3	chr16+89691816-89691887,chr16+89691805-89691890,chr16+89691805-89692217	CDK10
chr16	+	89694930	89695070	27	0	8	0	0	0.771	1.000	1.000	0.771	0	#	8	89695052	0	#	4	chr16+89694930-89695061,chr16+89694930-89695066,chr16+89694930-89695067,chr16+89694930-89695044	CDK10
chr16	+	89727278	89727357	18	0	5	0	0	0.783	1.000	1.000	0.783	0	#	5	89727325	0	#	0	#	ZNF276
chr16	-	89799165	89799232	27	0	1	0	0	0.964	1.000	1.000	0.964	0	#	1	89799171	0	#	0	#	FANCA
chr16	+	89854486	89854651	7	0	2	0	0	0.778	1.000	1.000	0.778	0	#	2	89854645	0	#	0	#	SPIRE2
chr16	+	89884581	89884656	170	0	1	0	0	0.994	1.000	1.000	0.994	0	#	1	89884591	0	#	4	chr16+89884581-89884605,chr16+89884581-89884612,chr16+89884582-89884653,chr16+89884581-89884651	TCF25
chr16	+	89887651	89887717	115	0	2	0	0	0.983	1.000	1.000	0.983	0	#	2	89887681	0	#	5	chr16+89887651-89887714,chr16+89887658-89887717,chr16+89887651-89887711,chr16+89887647-89887717	TCF25
chr16	+	89898766	89898872	61	0	2	0	0	0.968	1.000	1.000	0.968	0	#	2	89898887	0	#	1	chr16+89898832-89898872	TCF25
chr16	+	89904117	89904205	45	0	1	0	0	0.978	1.000	1.000	0.978	0	#	1	89904146	0	#	1	chr16+89904117-89904182	TCF25
chr16	+	89933467	89933578	1088	0	1	0	0	0.999	1.000	1.000	0.999	0	#	1	89933582	0	#	9	chr16+89933462-89933578,chr16+89933467-89933548,chr16+89933467-89933560,chr16+89933467-89933580,chr16+89933491-89933578	TUBB3,RP11-566K11.2
chr16	+	89981772	89981923	15	0	3	0	0	0.833	1.000	1.000	0.833	0	#	3	89981918	0	#	0	#	onlyEST
chr16	+	90111371	90111437	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	90111485	0	#	0	#	FAM157C
chr17	-	553379	553462	20	0	1	0	0	0.952	1.000	1.000	0.952	0	#	1	553432	0	#	0	#	VPS53
chr17	-	699330	699380	51	0	1	0	0	0.981	1.000	1.000	0.981	0	#	1	699342	0	#	0	#	VPS53
chr17	-	1436789	1437155	12	0	10	0	0	0.545	1.000	1.000	0.545	0	#	0,10	1436997,1436619	0	#	2	chr17-1436625-1437155,chr17-1436818-1437155	CRK
chr17	-	1478086	1478192	54	0	1	0	0	0.982	1.000	1.000	0.982	0	#	1	1478084	0	#	2	chr17-1478090-1478192,chr17-1478086-1478186	MYO1C
chr17	-	1535181	1535292	62	0	1	0	0	0.984	1.000	1.000	0.984	0	#	1	1535202	0	#	0	#	PITPNA
chr17	-	1640447	1640666	8	0	1	0	0	0.889	1.000	1.000	0.889	0	#	1	1640476	0	#	0	#	SCARF1
chr17	-	1653541	1653683	99	0	1	0	0	0.990	1.000	1.000	0.990	0	#	1	1653537	0	#	1	chr17-1653544-1653683	PRPF8
chr17	-	1681477	1681690	13	0	1	0	0	0.929	1.000	1.000	0.929	0	#	1	1681639	0	#	1	chr17-1681658-1681681	PRPF8
chr17	+	1745332	1745395	30	0	3	0	0	0.909	1.000	1.000	0.909	0	#	3	1745405	0	#	2	chr17+1745347-1745395,chr17+1745328-1745395	SERPINF2
chr17	+	1844577	1844686	100	0	1	0	0	0.990	1.000	1.000	0.990	0	#	1	1844690	0	#	0	#	RPA1
chr17	-	2335259	2335394	76	0	3	0	0	0.962	1.000	1.000	0.962	0	#	3	2335307	0	#	0	#	TSR1
chr17	+	2379035	2379203	27	0	1	0	0	0.964	1.000	1.000	0.964	0	#	1	2379192	0	#	0	#	SGSM2
chr17	+	2674059	2674288	52	0	1	0	0	0.981	1.000	1.000	0.981	0	#	1	2674096	0	#	0	#	PAFAH1B1
chr17	-	2703317	2703489	10	0	2	0	0	0.833	1.000	1.000	0.833	0	#	2	2703360	0	#	0	#	CLUH
chr17	-	3336028	3336126	3	0	2	0	0	0.600	1.000	1.000	0.600	0	#	2	3336032	0	#	0	#	RP11-64J4.2
chr17	-	3520972	3521039	19	0	1	0	0	0.950	1.000	1.000	0.950	0	#	1	3520976	0	#	0	#	TRPV3
chr17	-	3630204	3630346	51	0	2	0	0	0.962	1.000	1.000	0.962	0	#	2	3630226	0	#	0	#	RP11-235E17.2,SHPK
chr17	+	3655220	3655352	23	0	1	0	0	0.958	1.000	1.000	0.958	0	#	1	3655326	0	#	1	chr17+3655220-3655334	CTNS
chr17	+	3660235	3660350	8	0	1	0	0	0.889	1.000	1.000	0.889	0	#	1	3660294	0	#	1	chr17+3660243-3660350	CTNS
chr17	-	3929327	3929445	30	0	1	0	0	0.968	1.000	1.000	0.968	0	#	1	3929215	0	#	1	chr17-3929327-3929456	ATP2A3
chr17	-	4070683	4070924	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	4070810	0	#	0	#	ZZEF1
chr17	-	4548142	4548310	17	0	1	0	0	0.944	1.000	1.000	0.944	0	#	1	4548153	0	#	2	chr17-4548178-4548310	MYBBP1A
chr17	+	4718611	4718684	54	0	1	0	0	0.982	1.000	1.000	0.982	0	#	1	4718688	0	#	4	chr17+4718611-4718660,chr17+4718611-4718679,chr17+4718628-4718684	ARRB2
chr17	+	4808273	4808416	116	0	2	0	0	0.983	1.000	1.000	0.983	0	#	2	4808451	0	#	1	chr17+4808273-4808447	PLD2
chr17	+	4819428	4819582	27	0	1	0	0	0.964	1.000	1.000	0.964	0	#	1	4819549	0	#	1	chr17+4819428-4819571	PLD2
chr17	+	4886450	4886626	15	0	1	0	0	0.938	1.000	1.000	0.938	0	#	1	4886617	0	#	0	#	MINK1
chr17	-	4901931	4902087	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	4901978	0	#	0	#	CHRNE
chr17	+	4942576	4942664	132	0	3	0	0	0.978	1.000	1.000	0.978	0	#	3	4942661	0	#	18	chr17+4942574-4942636,chr17+4942576-4942663,chr17+4942602-4942658,chr17+4942585-4942664,chr17+4942577-4942662,chr17+4942576-4942705,chr17+4942576-4942662,chr17+4942576-4942658,chr17+4942578-4942681,chr17+4942574-4942670,chr17+4942574-4942705,chr17+4942569-4942657,chr17+4942571-4942664,chr17+4942576-4942645,chr17+4942576-4942633	RNF167
chr17	-	4970339	4970536	47	0	8	0	0	0.855	1.000	1.000	0.855	0	#	8	4970399	0	#	1	chr17-4970346-4970536	CAMTA2
chr17	-	4985879	4985983	60	0	2	0	0	0.968	1.000	1.000	0.968	0	#	2	4985823	0	#	3	chr17-4985962-4985983,chr17-4985882-4985983,chr17-4985939-4985983	CAMTA2
chr17	-	5223332	5223456	20	0	13	0	0	0.606	1.000	1.000	0.606	0	#	13	5223353	0	#	1	chr17-5223316-5223484	SCIMP
chr17	+	5362911	5363016	30	0	2	0	0	0.938	1.000	1.000	0.938	0	#	2	5363020	0	#	1	chr17+5362909-5363012	RABEP1
chr17	-	5416512	5416682	312	0	1	0	0	0.997	1.000	1.000	0.997	0	#	1	5416523	0	#	5	chr17-5416512-5416679,chr17-5416512-5416674,chr17-5416666-5416682,chr17-5416518-5416682,chr17-5416660-5416682	NUP88
chr17	-	5532821	5532984	22	0	1	0	0	0.957	1.000	1.000	0.957	0	#	1	5532850	0	#	0	#	NLRP1
chr17	+	5837180	5837249	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	5837216	0	#	0	#	WSCD1
chr17	-	6478546	6478736	10	0	1	0	0	0.909	1.000	1.000	0.909	0	#	1	6478554	0	#	0	#	PITPNM3
chr17	+	6641752	6641834	142	0	1	0	0	0.993	1.000	1.000	0.993	0	#	1	6641932	0	#	0	#	TXNDC17
chr17	+	6758088	6758224	86	0	1	0	0	0.989	1.000	1.000	0.989	0	#	1	6758263	0	#	1	chr17+6758093-6758224	XAF1
chr17	+	6854213	6854453	8	0	3	0	0	0.727	1.000	1.000	0.727	0	#	3	6854435	0	#	0	#	onlyEST
chr17	+	7014144	7014878	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	7014277	0	#	0	#	RNASEK-C17orf49
chr17	+	7016494	7016685	67	0	1	0	0	0.985	1.000	1.000	0.985	0	#	1	7016525	0	#	3	chr17+7016494-7016520,chr17+7016640-7016685,chr17+7016494-7016678	C17orf49,RNASEK-C17orf49
chr17	-	7108771	7108888	22	0	6	0	0	0.786	1.000	1.000	0.786	0	#	6	7108756	0	#	2	chr17-7108775-7108888,chr17-7108771-7108874	ASGR2
chr17	-	7208173	7208239	24	0	2	0	0	0.923	1.000	1.000	0.923	0	#	2	7208074	0	#	0	#	DLG4
chr17	+	7223967	7224069	117	0	1	0	0	0.992	1.000	1.000	0.992	0	#	1	7224064	0	#	4	chr17+7223970-7224069,chr17+7223967-7224066,chr17+7224000-7224069,chr17+7223967-7224052	ACADVL
chr17	-	7229134	7229274	32	0	1	0	0	0.970	1.000	1.000	0.970	0	#	1	7229132	0	#	2	chr17-7229138-7229274	DVL2
chr17	+	7252769	7252830	146	0	1	0	0	0.993	1.000	1.000	0.993	0	#	1	7252793	0	#	1	chr17+7252769-7252820	ELP5
chr17	+	7254582	7254803	84	0	4	0	0	0.955	1.000	1.000	0.955	0	#	2,2	7254766,7254797	0	#	4	chr17+7254582-7254618,chr17+7254747-7254803,chr17+7254582-7254903	ELP5
chr17	+	7284834	7284939	16	0	1	0	0	0.941	1.000	1.000	0.941	0	#	1	7285000	0	#	0	#	SLC2A4
chr17	+	7311577	7311651	460	0	7	0	0	0.985	1.000	1.000	0.985	0	#	1,6	7311711,7311655	0	#	45	chr17+7311577-7311635,chr17+7311577-7311642,chr17+7311577-7311658,chr17+7311577-7311653,chr17+7311577-7311648,chr17+7311554-7311651,chr17+7311577-7311646,chr17+7311577-7311643,chr17+7311577-7311618,chr17+7311547-7311652,chr17+7311577-7311631,chr17+7311577-7311705,chr17+7311547-7311653,chr17+7311577-7311661,chr17+7311617-7311652,chr17+7311577-7311623,chr17+7311577-7311640,chr17+7311577-7311644,chr17+7311578-7311600,chr17+7311573-7311644,chr17+7311573-7311650,chr17+7311577-7311633,chr17+7311572-7311651,chr17+7311585-7311652,chr17+7311577-7311679,chr17+7311590-7311637	EIF5A
chr17	-	7313567	7313721	98	0	1	0	0	0.990	1.000	1.000	0.990	0	#	1	7313648	0	#	4	chr17-7313570-7313721,chr17-7313578-7313721,chr17-7313567-7313639	RP11-542C16.2,GPS2
chr17	-	7322947	7323123	8	0	5	0	0	0.615	1.000	1.000	0.615	0	#	5	7322953	0	#	1	chr17-7322947-7323120	NEURL4
chr17	-	7324798	7324980	7	0	2	0	0	0.778	1.000	1.000	0.778	0	#	2	7324910	0	#	0	#	NEURL4
chr17	+	7343705	7343750	21	0	1	0	0	0.955	1.000	1.000	0.955	0	#	1	7343746	0	#	4	chr17+7343705-7343753	ACAP1
chr17	-	7403657	7403689	57	0	2	0	0	0.966	1.000	1.000	0.966	0	#	2	7403626	0	#	10	chr17-7403657-7403685,chr17-7403657-7403683,chr17-7403657-7403682,chr17-7403657-7403681,chr17-7403657-7403680	TMEM256,TMEM256-PLSCR3
chr17	+	7503120	7503292	15	0	1	0	0	0.938	1.000	1.000	0.938	0	#	1	7503298	0	#	0	#	POLR2A
chr17	+	7560048	7560167	65	0	2	0	0	0.970	1.000	1.000	0.970	0	#	2	7560146	0	#	0	#	TNFSF12-TNFSF13,TNFSF13
chr17	+	7560723	7560872	3	0	2	0	0	0.600	1.000	1.000	0.600	0	#	2	7560817	0	#	0	#	TNFSF13
chr17	+	7577055	7577165	2006	0	16	0	0	0.992	1.000	1.000	0.992	0	#	15,1	7577213,7577109	0	#	168	chr17+7577055-7577157,chr17+7577055-7577160,chr17+7577055-7577142,chr17+7577055-7577150,chr17+7577055-7577080,chr17+7577055-7577190,chr17+7577054-7577220,chr17+7577055-7577158,chr17+7577055-7577169,chr17+7577056-7577155,chr17+7577057-7577152,chr17+7577056-7577176,chr17+7577055-7577155,chr17+7577056-7577162,chr17+7577006-7577167,chr17+7577055-7577159,chr17+7577055-7577147,chr17+7577055-7577219,chr17+7577055-7577180,chr17+7577055-7577139,chr17+7577055-7577170,chr17+7577055-7577145,chr17+7577055-7577154,chr17+7577055-7577151,chr17+7577055-7577162,chr17+7577059-7577165,chr17+7577058-7577167,chr17+7577056-7577159,chr17+7577055-7577171,chr17+7577055-7577189,chr17+7577055-7577152,chr17+7577081-7577165,chr17+7577055-7577176,chr17+7577055-7577168,chr17+7577055-7577216,chr17+7577056-7577153,chr17+7577055-7577156,chr17+7577056-7577216,chr17+7577055-7577177,chr17+7577055-7577153,chr17+7577059-7577167,chr17+7577085-7577166,chr17+7577056-7577152	EIF4A1,RP11-186B7.4,SENP3-EIF4A1
chr17	-	7606096	7606149	31	0	1	0	0	0.969	1.000	1.000	0.969	0	#	1	7606015	0	#	1	chr17-7606099-7606149	FXR2
chr17	+	7630679	7630869	32	0	1	0	0	0.970	1.000	1.000	0.970	0	#	1	7630831	0	#	0	#	SHBG
chr17	-	7857014	7857198	83	0	5	0	0	0.943	1.000	1.000	0.943	0	#	5	7856984	0	#	2	chr17-7857014-7857191,chr17-7857024-7857200	NAA38
chr17	+	7894414	7894608	11	0	1	0	0	0.917	1.000	1.000	0.917	0	#	1	7894612	0	#	0	#	CHD3
chr17	+	7906552	7906697	43	0	1	0	0	0.977	1.000	1.000	0.977	0	#	1	7906567	0	#	3	chr17+7906547-7906697,chr17+7906552-7906693	CHD3
chr17	+	7909142	7909338	34	0	11	0	0	0.756	1.000	1.000	0.756	0	#	11	7909384	0	#	1	chr17+7909304-7909338	CHD3
chr17	-	7931010	7931149	183	0	2	0	0	0.989	1.000	1.000	0.989	0	#	2	7931015	0	#	7	chr17-7931014-7931149,chr17-7931036-7931149,chr17-7931013-7931149,chr17-7931010-7931171	TRAPPC1
chr17	+	7948486	7948619	19	0	1	0	0	0.950	1.000	1.000	0.950	0	#	1	7948685	0	#	0	#	CNTROB
chr17	+	8046906	8047076	27	0	1	0	0	0.964	1.000	1.000	0.964	0	#	1	8047063	0	#	0	#	ALOX15B
chr17	-	8148643	8148786	24	0	1	0	0	0.960	1.000	1.000	0.960	0	#	1	8148635	0	#	0	#	PER1
chr17	-	8162248	8162369	121	0	1	0	0	0.992	1.000	1.000	0.992	0	#	1	8162244	0	#	3	chr17-8162250-8162366,chr17-8162248-8162347,chr17-8162248-8162366	VAMP2,RP11-599B13.6
chr17	-	8205215	8205390	51	0	1	0	0	0.981	1.000	1.000	0.981	0	#	1	8205317	0	#	9	chr17-8205219-8205390,chr17-8205231-8205390,chr17-8205224-8205390,chr17-8205211-8205390,chr17-8205218-8205390,chr17-8205209-8205390,chr17-8205233-8205392	AURKB
chr17	-	8229301	8229446	14	0	2	0	0	0.875	1.000	1.000	0.875	0	#	2	8229334	0	#	0	#	CTC1
chr17	+	8288955	8289072	81	0	1	0	0	0.988	1.000	1.000	0.988	0	#	1	8289121	0	#	0	#	RANGRF
chr17	+	8313500	8313555	8	0	1	0	0	0.889	1.000	1.000	0.889	0	#	1	8313657	0	#	0	#	ARHGEF15
chr17	-	8379795	8379936	1428	0	1	0	0	0.999	1.000	1.000	0.999	0	#	1	8379789	0	#	27	chr17-8379820-8379936,chr17-8379795-8379933,chr17-8379805-8379936,chr17-8379800-8379936,chr17-8379787-8379933,chr17-8379795-8379931,chr17-8379799-8379936,chr17-8379795-8379939,chr17-8379798-8379936,chr17-8379838-8379933,chr17-8379795-8379907	RP11-849F2.7,RPL26
chr17	-	8552045	8552144	16	0	1	0	0	0.941	1.000	1.000	0.941	0	#	1	8552047	0	#	0	#	MYH10
chr17	-	8837802	8837871	3	0	2	0	0	0.600	1.000	1.000	0.600	0	#	2	8837818	0	#	0	#	PIK3R6
chr17	-	8838295	8838655	4	0	2	0	0	0.667	1.000	1.000	0.667	0	#	2	8838563	0	#	0	#	PIK3R6
chr17	+	9701351	9701700	4	0	2	0	0	0.667	1.000	1.000	0.667	0	#	2	9701685	0	#	0	#	USP43
chr17	+	10406147	10406238	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	10406277	0	#	0	#	MYHAS,RP11-799N11.1
chr17	+	10704909	10705527	2	0	2	0	0	0.500	1.000	1.000	0.500	0	#	2	10705615	0	#	0	#	ADPRM
chr17	+	10706437	10706554	16	0	2	0	0	0.889	1.000	1.000	0.889	0	#	2	10706550	0	#	1	chr17+10706437-10706535	ADPRM
chr17	-	15331576	15331614	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	15331578	0	#	1	chr17-15331006-15331618	TEKT3
chr17	-	15642720	15642816	39	0	1	0	0	0.975	1.000	1.000	0.975	0	#	1	15642726	0	#	0	#	RP11-385D13.1,TRIM16
chr17	-	16061400	16061894	12	0	4	0	0	0.750	1.000	1.000	0.750	0	#	4	16061757	0	#	0	#	NCOR1
chr17	+	16381901	16382130	4	0	3	0	0	0.571	1.000	1.000	0.571	0	#	1,1,1	16382586,16382438,16381955	0	#	49	chr17+16381901-16382117,chr17+16381901-16381967,chr17+16381901-16382226,chr17+16381901-16382273,chr17+16381901-16382288,chr17+16381901-16382032,chr17+16381901-16382086,chr17+16381901-16382250,chr17+16381901-16382274,chr17+16381901-16382600,chr17+16381901-16382024,chr17+16381901-16382365,chr17+16381901-16382674,chr17+16381901-16382260,chr17+16381901-16382229,chr17+16381901-16382104,chr17+16381901-16382441,chr17+16381901-16382398,chr17+16381901-16382255,chr17+16381901-16382140,chr17+16381901-16382048,chr17+16381901-16382249,chr17+16381901-16382574,chr17+16381901-16382169,chr17+16381901-16381913,chr17+16381901-16381935,chr17+16381901-16382093,chr17+16381901-16382420,chr17+16381901-16382248,chr17+16381901-16382203,chr17+16381901-16382493,chr17+16381901-16382389,chr17+16381901-16382386,chr17+16381901-16382251,chr17+16381901-16382573,chr17+16381901-16382374,chr17+16381901-16382593,chr17+16381901-16382177,chr17+16381901-16382580,chr17+16381901-16382234,chr17+16381901-16382431,chr17+16381901-16382069	UBB
chr17	+	16433573	16433698	20	0	1	0	0	0.952	1.000	1.000	0.952	0	#	1	16433702	0	#	0	#	TRPV2
chr17	+	16439326	16439414	429	0	3	0	0	0.993	1.000	1.000	0.993	0	#	3	16439393	0	#	11	chr17+16439326-16439402,chr17+16439302-16439414,chr17+16439274-16439414,chr17+16439335-16439414,chr17+16439332-16439414,chr17+16439331-16439414,chr17+16439318-16439414,chr17+16439326-16439405	LRRC75A-AS1
chr17	+	16763964	16764175	5	0	1	0	0	0.833	1.000	1.000	0.833	0	#	1	16766473	0	#	0	#	RP11-219A15.1,CCDC144A
chr17	-	16820618	16820743	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	16820646	0	#	0	#	onlyEST
chr17	+	17344793	17344908	5	0	4	0	0	0.556	1.000	1.000	0.556	0	#	4	17344926	0	#	0	#	NT5M
chr17	-	17818259	17818374	41	0	1	0	0	0.976	1.000	1.000	0.976	0	#	1	17818272	0	#	1	chr17-17818259-17818393	SREBF1
chr17	+	18106432	18106486	29	0	1	0	0	0.967	1.000	1.000	0.967	0	#	1	18106470	0	#	0	#	DRG2
chr17	-	18245554	18245660	58	0	1	0	0	0.983	1.000	1.000	0.983	0	#	1	18245552	0	#	3	chr17-18245575-18245660,chr17-18245555-18245647,chr17-18245553-18245656	FLII
chr17	-	18254768	18254854	226	0	2	0	0	0.991	1.000	1.000	0.991	0	#	2	18254791	0	#	1	chr17-18254768-18254844	FLII
chr17	+	18420332	18420417	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	18420445	0	#	0	#	onlyEST
chr17	+	18923913	18923984	30	0	1	0	0	0.968	1.000	1.000	0.968	0	#	1	18923981	0	#	0	#	PRPSAP2
chr17	+	20232199	20232405	33	0	2	0	0	0.943	1.000	1.000	0.943	0	#	0,2	20232451,20232414	0	#	1	chr17+20232199-20232398	SPECC1
chr17	-	20523970	20524083	2	0	2	0	0	0.500	1.000	1.000	0.500	0	#	2	20523998	0	#	0	#	onlyEST
chr17	-	20866547	20866703	6	0	1	0	0	0.857	1.000	1.000	0.857	0	#	1	20866575	0	#	0	#	CCDC144NL
chr17	+	21298877	21298926	215	0	1	0	0	0.995	1.000	1.000	0.995	0	#	1	21298930	0	#	4	chr17+21298877-21298922,chr17+21298882-21298926,chr17+21298877-21298920,chr17+21298877-21298923	MAP2K3
chr17	+	27611493	27611629	7	0	1	0	0	0.875	1.000	1.000	0.875	0	#	1	27611627	0	#	0	#	KSR1
chr17	+	27638262	27638354	174	0	6	0	0	0.967	1.000	1.000	0.967	0	#	6	27638356	0	#	4	chr17+27638257-27638354,chr17+27638262-27638355,chr17+27638264-27638356,chr17+27638264-27638354	AC015688.3,LGALS9
chr17	-	27781035	27781177	14	0	1	0	0	0.933	1.000	1.000	0.933	0	#	1	27781110	0	#	0	#	NOS2
chr17	-	28367714	28368059	26	0	1	0	0	0.963	1.000	1.000	0.963	0	#	1	28368015	0	#	8	chr17-28367737-28368060,chr17-28367731-28368059,chr17-28367714-28367836,chr17-28367734-28368059,chr17-28367728-28368059,chr17-28368018-28368059,chr17-28367743-28368059	VTN
chr17	-	28368871	28369028	63	0	1	0	0	0.984	1.000	1.000	0.984	0	#	1	28368887	0	#	4	chr17-28368897-28369028,chr17-28368876-28369028,chr17-28368962-28368966,chr17-28368883-28369028	VTN
chr17	-	28574066	28574241	83	0	1	0	0	0.988	1.000	1.000	0.988	0	#	1	28574073	0	#	4	chr17-28574069-28574241	ALDOC
chr17	-	28574695	28574856	209	0	2	0	0	0.991	1.000	1.000	0.991	0	#	2	28574832	0	#	28	chr17-28574711-28574856,chr17-28574700-28574856,chr17-28574695-28574846,chr17-28574702-28574856,chr17-28574703-28574856,chr17-28574776-28574856,chr17-28574695-28574832,chr17-28574799-28574856,chr17-28574695-28574859,chr17-28574695-28574715,chr17-28574699-28574856,chr17-28574695-28574811,chr17-28574705-28574856,chr17-28574701-28574856	ALDOC
chr17	-	28575122	28575334	2712	0	6	0	0	0.998	1.000	1.000	0.998	0	#	3,3	28575175,28575253	0	#	18	chr17-28575125-28575334,chr17-28575151-28575334,chr17-28575200-28575334,chr17-28575122-28575331,chr17-28575289-28575334,chr17-28575284-28575334,chr17-28575122-28575337,chr17-28575126-28575334,chr17-28575122-28575340,chr17-28575142-28575334	ALDOC
chr17	+	28599697	28599839	4	0	2	0	0	0.667	1.000	1.000	0.667	0	#	2	28599855	0	#	0	#	SPAG5-AS1
chr17	-	28715031	28715122	80	0	6	0	0	0.930	1.000	1.000	0.930	0	#	5,1	28715027,28715062	0	#	4	chr17-28715034-28715120,chr17-28715029-28715122,chr17-28715031-28715116,chr17-28715035-28715121	RAB34
chr17	+	28734771	28735004	10	0	1	0	0	0.909	1.000	1.000	0.909	0	#	1	28734954	0	#	0	#	NEK8
