chromo	strand	start	end	count	alt3	alt5	alt3+5	skip	constitLevel	inclLevel	3usageLevel	5usageLevel	alt3singleCount	alt3singleLoc	alt5singleCount	alt5singleLoc	alt3and5singleCount	alt3and5singleLoc	OnlyESTexonCount	OnlyESTexons	genename
chr16	-	28538005	28538155	146	8	0	0	0	0.948	1.000	0.948	1.000	1,7	28538152,28538209	0	#	0	#	8	chr16-28538005-28538141,chr16-28538000-28538155,chr16-28538011-28538155,chr16-28538005-28538148,chr16-28538009-28538155,chr16-28538014-28538155	NUPR1
chr16	+	28590295	28590442	31	1	0	0	0	0.969	1.000	0.969	1.000	1	28590330	0	#	0	#	2	chr16+28590295-28590405,chr16+28590295-28590435	SGF29
chr16	-	28592262	28592443	7	2	0	0	0	0.778	1.000	0.778	1.000	2	28592481	0	#	0	#	0	#	SULT1A2
chr16	+	28714320	28714446	1073	9	0	0	0	0.992	1.000	0.992	1.000	2,1,1,4,1	28714379,28714395,28714371,28714350,28714330	0	#	0	#	46	chr16+28714320-28714350,chr16+28714320-28714358,chr16+28714320-28714412,chr16+28714322-28714476,chr16+28714320-28714440,chr16+28714323-28714445,chr16+28714322-28714442,chr16+28714320-28714476,chr16+28714320-28714509,chr16+28714320-28714439,chr16+28714334-28714446,chr16+28714320-28714443,chr16+28714320-28714442,chr16+28714320-28714417,chr16+28714323-28714446,chr16+28714316-28714442,chr16+28714322-28714441,chr16+28714320-28714438,chr16+28714324-28714446,chr16+28714337-28714443,chr16+28714283-28714446,chr16+28714320-28714460,chr16+28714373-28714445,chr16+28714320-28714344,chr16+28714338-28714446,chr16+28714320-28714339,chr16+28714338-28714430,chr16+28714390-28714446,chr16+28714322-28714443,chr16+28714326-28714446	EIF3C
chr16	+	28715306	28715434	359	3	0	0	0	0.992	1.000	0.992	1.000	3	28715397	0	#	0	#	4	chr16+28715306-28715422,chr16+28715365-28715434,chr16+28715306-28715421,chr16+28715421-28715434	EIF3C
chr16	+	28723447	28723551	368	4	0	0	0	0.989	1.000	0.989	1.000	4	28723450	0	#	0	#	6	chr16+28723451-28723548,chr16+28723447-28723471,chr16+28723447-28723516,chr16+28723463-28723551,chr16+28723456-28723551	EIF3C
chr16	+	28724321	28724463	456	1	0	0	0	0.998	1.000	0.998	1.000	1	28724383	0	#	0	#	8	chr16+28724321-28724430,chr16+28724321-28724449,chr16+28724321-28724374,chr16+28724321-28724445,chr16+28724321-28724456,chr16+28724321-28724458	EIF3C
chr16	+	28724657	28724783	496	1	0	0	0	0.998	1.000	0.998	1.000	1	28724661	0	#	0	#	15	chr16+28724718-28724783,chr16+28724657-28724756,chr16+28724667-28724680,chr16+28724657-28724780,chr16+28724657-28724778,chr16+28724657-28724777,chr16+28724657-28724747,chr16+28724657-28724779,chr16+28724657-28724748	EIF3C
chr16	+	28726604	28726795	405	1	0	0	0	0.998	1.000	0.998	1.000	1	28726624	0	#	0	#	32	chr16+28726604-28726695,chr16+28726604-28726790,chr16+28726649-28726795,chr16+28726604-28726802,chr16+28726767-28726795,chr16+28726604-28726777,chr16+28726604-28726855,chr16+28726604-28726784,chr16+28726604-28726791,chr16+28726604-28726801,chr16+28726604-28726765,chr16+28726604-28726792,chr16+28726604-28726753,chr16+28726604-28726785	EIF3C
chr16	+	28727020	28727245	319	1	0	0	0	0.997	1.000	0.997	1.000	1	28727202	0	#	0	#	21	chr16+28727020-28727242,chr16+28727120-28727245,chr16+28727020-28727137,chr16+28727020-28727238,chr16+28727020-28727063,chr16+28727020-28727196,chr16+28727020-28727052,chr16+28727019-28727131	EIF3C
chr16	+	28735172	28735335	161	1	0	0	0	0.994	1.000	0.994	1.000	1	28735250	0	#	0	#	10	chr16+28735171-28735319,chr16+28735172-28735330,chr16+28735173-28735254,chr16+28735173-28735332,chr16+28735172-28735332	EIF3C
chr16	-	28845911	28846106	433	1	0	0	0	0.998	1.000	0.998	1.000	1	28845939	0	#	0	#	7	chr16-28845911-28845985,chr16-28845911-28846098,chr16-28845911-28846102,chr16-28845911-28846006,chr16-28845914-28846106,chr16-28845916-28846106	TUFM
chr16	-	28905396	28905513	17	1	0	0	0	0.944	1.000	0.944	1.000	1	28905507	0	#	0	#	1	chr16-28905396-28905508	RABEP2
chr16	-	28905703	28905759	20	1	0	0	0	0.952	1.000	0.952	1.000	1	28905746	0	#	0	#	2	chr16-28905711-28905760,chr16-28905639-28905759	RABEP2
chr16	-	28914235	28914586	12	1	0	0	0	0.923	1.000	0.923	1.000	1	28914367	0	#	0	#	1	chr16-28914235-28914417	RABEP2
chr16	+	29097131	29097316	2	1	0	0	0	0.667	1.000	0.667	1.000	1	29097192	0	#	0	#	0	#	onlyEST
chr16	+	29455397	29455449	183	1	0	0	0	0.995	1.000	0.995	1.000	1	29455401	0	#	0	#	0	#	SLX1B,SLX1B-SULT1A4
chr16	+	29457927	29458015	59	1	0	0	0	0.983	1.000	0.983	1.000	1	29457937	0	#	0	#	5	chr16+29457927-29457988,chr16+29457927-29458008,chr16+29457940-29458002,chr16+29457940-29458006,chr16+29457927-29458009	SLX1B,SLX1B-SULT1A4
chr16	+	29464159	29464340	54	1	0	0	0	0.982	1.000	0.982	1.000	1	29464141	0	#	0	#	2	chr16+29464159-29464337,chr16+29464159-29464355	SULT1A4,SLX1B-SULT1A4
chr16	+	29696995	29697127	52	4	0	0	0	0.929	1.000	0.929	1.000	1,3	29696667,29696992	0	#	0	#	6	chr16+29696993-29697110,chr16+29697036-29697127,chr16+29697008-29697127,chr16+29696995-29697124,chr16+29696995-29697119	QPRT
chr16	+	29798974	29799184	116	2	0	0	0	0.983	1.000	0.983	1.000	2	29799020	0	#	0	#	25	chr16+29798977-29799186,chr16+29798974-29799155,chr16+29799054-29799187,chr16+29798979-29799179,chr16+29798974-29799168,chr16+29798974-29799180,chr16+29798974-29799187,chr16+29798974-29799145,chr16+29798974-29799199,chr16+29798983-29799172,chr16+29798974-29799198,chr16+29798978-29799166,chr16+29798974-29799179,chr16+29798974-29799102,chr16+29798974-29799188,chr16+29798974-29799170,chr16+29798965-29799184	KIF22
chr16	+	29799627	29799781	61	1	0	0	0	0.984	1.000	0.984	1.000	1	29799735	0	#	0	#	6	chr16+29799627-29799766,chr16+29799627-29799758,chr16+29799652-29799781,chr16+29799624-29799758,chr16+29799624-29799781	KIF22
chr16	+	29804813	29805026	45	1	0	0	0	0.978	1.000	0.978	1.000	1	29804575	0	#	0	#	2	chr16+29804813-29805021,chr16+29804813-29805019	KIF22
chr16	+	29806806	29806893	4	1	0	0	0	0.800	1.000	0.800	1.000	1	29806830	0	#	0	#	0	#	MAZ
chr16	+	29840177	29840459	47	4	0	0	0	0.922	1.000	0.922	1.000	1,1,1,1	29840402,29840306,29840282,29840186	0	#	0	#	2	chr16+29840177-29840216,chr16+29840177-29840370	MVP
chr16	+	29847196	29847385	40	2	0	0	0	0.952	1.000	0.952	1.000	2	29847331	0	#	0	#	3	chr16+29847287-29847385,chr16+29847195-29847375,chr16+29847341-29847385	MVP
chr16	+	29865355	29865442	10	2	0	0	0	0.833	1.000	0.833	1.000	2	29865393	0	#	0	#	0	#	CDIPT-AS1
chr16	+	29963109	29963308	48	22	0	0	0	0.686	1.000	0.686	1.000	22	29963106	0	#	0	#	2	chr16+29963096-29963308,chr16+29963116-29963308	TMEM219
chr16	+	29971407	29971578	52	1	0	0	0	0.981	1.000	0.981	1.000	1	29971433	0	#	0	#	3	chr16+29971407-29971573,chr16+29971471-29971578	TMEM219
chr16	+	29983071	29983332	27	1	0	0	0	0.964	1.000	0.964	1.000	1	29983050	0	#	0	#	1	chr16+29983071-29983203	TAOK2
chr16	+	30000928	30001040	103	1	0	0	0	0.990	1.000	0.990	1.000	1	30000993	0	#	0	#	2	chr16+30000928-30001043,chr16+30000928-30001034	INO80E
chr16	+	30023646	30023885	4	4	0	0	0	0.500	1.000	0.500	1.000	4	30023726	0	#	0	#	0	#	C16orf92
chr16	+	30067449	30067661	2496	1	0	0	0	1.000	1.000	1.000	1.000	1	30067520	0	30067687	0	#	59	chr16+30067449-30067657,chr16+30067448-30067658,chr16+30067448-30067507,chr16+30067449-30067632,chr16+30067449-30067482,chr16+30067449-30067664,chr16+30067449-30067635,chr16+30067449-30067665,chr16+30067449-30067519,chr16+30067497-30067661,chr16+30067449-30067645,chr16+30067232-30067661,chr16+30067449-30067658,chr16+30067485-30067661,chr16+30067445-30067661,chr16+30067443-30067661,chr16+30067449-30067483,chr16+30067450-30067664,chr16+30067448-30067657,chr16+30067450-30067642,chr16+30067449-30067633,chr16+30067524-30067661,chr16+30067449-30067654,chr16+30067566-30067569,chr16+30067452-30067661,chr16+30067459-30067661,chr16+30067534-30067661,chr16+30067510-30067664,chr16+30067446-30067661,chr16+30067510-30067661,chr16+30067454-30067661	ALDOA
chr16	+	30076314	30076475	202	2	0	0	0	0.990	1.000	0.990	1.000	2	30076317	0	#	0	#	6	chr16+30076347-30076475,chr16+30076314-30076471,chr16+30076301-30076475,chr16+30076319-30076475,chr16+30076392-30076475,chr16+30076342-30076475	PPP4C
chr16	+	30083654	30083781	94	1	0	0	0	0.989	1.000	0.989	1.000	1	30083616	0	#	0	#	4	chr16+30083654-30083777,chr16+30083393-30083725,chr16+30083654-30083835,chr16+30083654-30083778	PPP4C
chr16	+	30187724	30187829	85	3	0	0	0	0.966	1.000	0.966	1.000	2,1	30187736,30187739	0	#	0	#	12	chr16+30187724-30187797,chr16+30187724-30187825,chr16+30187718-30187829,chr16+30187731-30187829,chr16+30187724-30187822,chr16+30187724-30187826,chr16+30187724-30187834,chr16+30187795-30187827	CORO1A
chr16	-	30193357	30193455	149	8	0	0	0	0.949	1.000	0.949	1.000	1,7	30193452,30193417	0	#	0	#	1	chr16-30193357-30193454	BOLA2B
chr16	+	30197269	30197357	59	1	0	0	0	0.983	1.000	0.983	1.000	1	30197279	0	#	0	#	5	chr16+30197282-30197348,chr16+30197269-30197330,chr16+30197269-30197351,chr16+30197269-30197350,chr16+30197282-30197344	SLX1A-SULT1A3,SLX1A
chr16	+	30203504	30203685	54	1	0	0	0	0.982	1.000	0.982	1.000	1	30203486	0	#	0	#	2	chr16+30203504-30203700,chr16+30203504-30203682	SLX1A-SULT1A3,SULT1A3
chr16	-	30227308	30227702	1	81	0	0	0	0.012	1.000	0.012	1.000	81	30227369	0	#	0	#	2	chr16-30227308-30227364,chr16-30227308-30227363	RP11-347C12.1
chr16	-	30231439	30231635	73	2	0	0	0	0.973	1.000	0.973	1.000	1,1	30231670,30231584	0	#	0	#	0	#	RP11-347C12.1
chr16	-	30277263	30277428	2	1	0	0	0	0.667	1.000	0.667	1.000	1	30277386	0	#	0	#	0	#	onlyEST
chr16	-	30353180	30353287	39	1	0	0	0	0.975	1.000	0.975	1.000	1	30353269	0	#	0	#	2	chr16-30353185-30353287,chr16-30353200-30353252	CD2BP2
chr16	-	30353367	30353800	31	1	0	0	0	0.969	1.000	0.969	1.000	1	30353551	0	#	0	#	6	chr16-30353616-30353800,chr16-30353463-30353800,chr16-30353638-30353800,chr16-30353614-30353800,chr16-30353367-30353636	CD2BP2
chr16	-	30353900	30354058	144	3	0	0	0	0.980	1.000	0.980	1.000	1,2	30354050,30354053	0	#	0	#	6	chr16-30354008-30354058,chr16-30354034-30354058,chr16-30353897-30354058,chr16-30353990-30354058,chr16-30354002-30354058,chr16-30353900-30354061	CD2BP2
chr16	+	30408044	30408194	16	4	0	0	0	0.800	1.000	0.800	1.000	4	30408031	0	#	0	#	1	chr16+30408044-30408191	ZNF771
chr16	+	30499337	30499489	25	2	0	0	0	0.926	1.000	0.926	1.000	2	30499372	0	#	0	#	0	#	ITGAL
chr16	+	30510880	30510960	13	2	0	0	0	0.867	1.000	0.867	1.000	2	30510892	0	#	0	#	2	chr16+30510880-30510924,chr16+30510880-30510918	ITGAL
chr16	+	30654628	30655214	14	1	0	0	0	0.933	1.000	0.933	1.000	1	30654786	0	#	0	#	2	chr16+30654628-30654832,chr16+30654628-30654787	PRR14
chr16	+	30655350	30655420	26	1	0	0	0	0.963	1.000	0.963	1.000	1	30655367	0	#	0	#	0	#	PRR14
chr16	+	30666918	30666990	44	1	0	0	0	0.978	1.000	0.978	1.000	1	30666925	0	#	0	#	1	chr16+30666927-30666988	FBRS
chr16	+	30736199	30736394	14	1	0	0	0	0.933	1.000	0.933	1.000	1	30736218	0	#	0	#	1	chr16+30736199-30736311	RP11-2C24.9,SRCAP
chr16	-	30761197	30761229	16	2	0	0	0	0.889	1.000	0.889	1.000	2	30761335	0	#	0	#	0	#	CCDC189
chr16	+	30768102	30768530	21	4	0	0	0	0.840	1.000	0.840	1.000	1,3	30768413,30768250	0	#	0	#	8	chr16+30768408-30768530,chr16+30768102-30768138,chr16+30768302-30768530,chr16+30768460-30768530,chr16+30768102-30768192,chr16+30768451-30768517	RNF40
chr16	+	30772088	30772190	68	3	0	0	0	0.958	1.000	0.958	1.000	1,1,1	30772068,30772091,30772072	0	#	0	#	2	chr16+30772088-30772186,chr16+30772088-30772170	RNF40
chr16	+	30899414	30899533	10	1	0	0	0	0.909	1.000	0.909	1.000	1	30899417	0	#	0	#	0	#	CTF1
chr16	+	30925730	30925931	4	2	0	0	0	0.667	1.000	0.667	1.000	2	30925768	0	#	0	#	0	#	FBXL19
chr16	+	30946729	30946948	9	2	0	0	0	0.818	1.000	0.818	1.000	2	30946836	0	#	0	#	0	#	FBXL19
chr16	+	31034225	31034325	73	8	0	0	0	0.901	1.000	0.901	1.000	8	31034203	0	#	0	#	2	chr16+31034200-31034325,chr16+31034225-31034239	STX4
chr16	+	31041890	31042027	1	1	0	0	0	0.500	1.000	0.500	1.000	1	31041893	0	#	0	#	2	chr16+31041710-31042027,chr16+31041637-31042027	STX4
chr16	+	31110076	31110124	133	1	0	0	0	0.993	1.000	0.993	1.000	1	31110103	0	#	0	#	3	chr16+31110076-31110118,chr16+31110076-31110120	BCKDK
chr16	-	31148394	31148675	9	1	0	0	0	0.900	1.000	0.900	1.000	1	31148712	0	#	0	#	0	#	PRSS36
chr16	-	31149072	31149235	13	1	0	0	0	0.929	1.000	0.929	1.000	1	31149342	0	#	0	#	0	#	PRSS36
chr16	+	31182512	31182664	925	2	0	0	0	0.998	1.000	0.998	1.000	2	31182630	0	#	0	#	10	chr16+31182518-31182664,chr16+31182512-31182835,chr16+31182512-31182558,chr16+31182512-31182653,chr16+31182512-31182552,chr16+31182512-31182649,chr16+31182509-31182664,chr16+31182512-31182598	FUS
chr16	+	31190274	31190398	151	4	0	0	0	0.974	1.000	0.974	1.000	1,3	31190361,31190301	0	#	0	#	17	chr16+31190274-31190357,chr16+31190274-31190390,chr16+31190295-31190393,chr16+31190274-31190391,chr16+31190280-31190391,chr16+31190277-31190391,chr16+31190274-31190411,chr16+31190274-31190365,chr16+31190274-31190394,chr16+31190274-31190351,chr16+31190277-31190398,chr16+31190274-31190395,chr16+31190274-31190353	FUS
chr16	+	31397595	31397666	6	2	0	0	0	0.750	1.000	0.750	1.000	2	31397640	0	#	0	#	0	#	ITGAD
chr16	+	31411307	31411517	3	2	0	0	0	0.600	1.000	0.600	1.000	1,1	31411309,31411304	0	#	0	#	0	#	ITGAD
chr16	+	31528135	31528214	48	8	0	0	0	0.857	1.000	0.857	1.000	0,8	31528187,31528139	0	#	0	#	0	#	AHSP
chr16	-	32880477	32880572	1	1	0	0	0	0.500	1.000	0.500	1.000	1	32880601	0	#	0	#	0	#	onlyEST
chr16	-	32880692	32880732	1	1	0	0	0	0.500	1.000	0.500	1.000	1	32882087	0	#	0	#	0	#	onlyEST
chr16	+	35382423	35382598	1	1	0	0	0	0.500	1.000	0.500	1.000	1	35382468	0	#	0	#	0	#	LINC01566
chr16	-	46599830	46599962	14	1	0	0	0	0.933	1.000	0.933	1.000	1	46599947	0	#	0	#	0	#	SHCBP1
chr16	-	46672264	46672472	72	1	0	0	0	0.986	1.000	0.986	1.000	1	46672452	0	#	0	#	8	chr16-46672269-46672469,chr16-46672264-46672469,chr16-46672278-46672472,chr16-46672291-46672472,chr16-46672267-46672472	VPS35
chr16	-	46710636	46710789	8	1	0	0	0	0.889	1.000	0.889	1.000	1	46710691	0	#	0	#	0	#	MYLK3
chr16	+	46884693	46884958	9	1	0	0	0	0.900	1.000	0.900	1.000	1	46884928	0	#	0	#	0	#	GPT2
chr16	-	46967512	46967646	64	1	0	0	0	0.985	1.000	0.985	1.000	1	46967574	0	#	0	#	1	chr16-46967512-46967642	DNAJA2
chr16	-	46971348	46971572	197	2	0	0	0	0.990	1.000	0.990	1.000	2	46971659	0	#	0	#	4	chr16-46971367-46971572,chr16-46971348-46971568,chr16-46971381-46971572,chr16-46971348-46971563	DNAJA2
chr16	-	48096745	48096932	6	4	0	0	0	0.600	1.000	0.600	1.000	4	48096902	0	#	0	#	0	#	ABCC12
chr16	-	48140686	48140920	8	4	0	0	0	0.667	1.000	0.667	1.000	4	48140916	0	#	0	#	0	#	ABCC12
chr16	-	48192519	48192717	10	1	0	0	0	0.909	1.000	0.909	1.000	1	48192636	0	#	0	#	0	#	ABCC11
chr16	+	48296014	48296165	25	1	0	0	0	0.962	1.000	0.962	1.000	1	48296084	0	#	0	#	0	#	LONP2
chr16	+	50070177	50070290	11	1	0	0	0	0.917	1.000	0.917	1.000	1	50070143	0	#	0	#	0	#	HEATR3
chr16	+	50084133	50084291	12	2	0	0	0	0.857	1.000	0.857	1.000	2	50084107	0	#	0	#	0	#	HEATR3
chr16	-	50320662	50320774	25	12	0	0	0	0.676	1.000	0.676	1.000	12	50320777	0	#	0	#	1	chr16-50320668-50320774	BRD7
chr16	+	50749575	50750202	6	2	0	0	0	0.750	1.000	0.750	1.000	2	50749548	0	#	0	#	0	#	CYLD
chr16	-	52463933	52464188	7	4	0	0	0	0.636	1.000	0.636	1.000	3,1	52464185,52464042	0	#	0	#	0	#	TOX3
chr16	+	53267293	53267490	11	1	0	0	0	0.917	1.000	0.917	1.000	1	53267396	0	#	0	#	0	#	CHD9
chr16	+	53306236	53306397	7	4	0	0	0	0.636	1.000	0.636	1.000	4	53306233	0	#	0	#	0	#	CHD9
chr16	+	53481670	53481835	26	1	0	0	0	0.963	1.000	0.963	1.000	1	53481713	0	#	0	#	2	chr16+53481670-53481828,chr16+53481670-53481830	RBL2
chr16	-	53494516	53494605	53	1	0	0	0	0.981	1.000	0.981	1.000	1	53494652	0	#	0	#	0	#	AKTIP
chr16	-	53500217	53500329	160	1	0	0	0	0.994	1.000	0.994	1.000	1	53500323	0	#	0	#	1	chr16-53500220-53500329	AKTIP
chr16	-	53700638	53700730	40	2	0	0	0	0.952	1.000	0.952	1.000	2	53700726	0	#	0	#	0	#	RPGRIP1L
chr16	-	54920297	54920410	20	4	0	0	0	0.833	1.000	0.833	1.000	3,1	54920327,54920338	0	#	0	#	1	chr16-54920307-54920410	CRNDE
chr16	+	55488542	55488716	123	1	0	0	0	0.992	1.000	0.992	1.000	1	55488621	0	#	0	#	2	chr16+55488542-55488713,chr16+55488662-55488716	MMP2
chr16	+	55489650	55489824	88	1	0	0	0	0.989	1.000	0.989	1.000	1	55489802	0	#	0	#	3	chr16+55489805-55489824,chr16+55489650-55489820,chr16+55489801-55489824	MMP2
chr16	+	55793407	55793480	53	1	0	0	0	0.981	1.000	0.981	1.000	1	55793427	0	#	0	#	12	chr16+55793407-55793477,chr16+55793454-55793480	onlyEST
chr16	-	55803528	55803601	66	1	0	0	0	0.985	1.000	0.985	1.000	1	55803581	0	#	0	#	13	chr16-55803528-55803554,chr16-55803531-55803601,chr16-55803532-55803601	CES1
chr16	-	55810926	55811010	46	18	0	0	0	0.719	1.000	0.719	1.000	18	55811007	0	#	0	#	3	chr16-55810926-55811008,chr16-55810930-55811010	CES1
chr16	-	55812902	55813043	34	1	0	0	0	0.971	1.000	0.971	1.000	1	55813041	0	#	0	#	0	#	CES1
chr16	-	55816923	55816962	38	1	0	0	0	0.974	1.000	0.974	1.000	1	55816938	0	#	0	#	1	chr16-55816923-55816959	CES1
chr16	-	55828766	55828974	144	129	0	0	0	0.527	1.000	0.527	1.000	129	55828971	0	#	0	#	1	chr16-55828766-55828973	CES1
chr16	+	56192227	56192353	3	1	0	0	0	0.750	1.000	0.750	1.000	1	56191931	0	#	0	#	3	chr16+56192202-56192353,chr16+56192229-56192353,chr16+56191895-56192353	onlyEST
chr16	-	56439656	56439746	139	1	0	0	0	0.993	1.000	0.993	1.000	1	56439731	0	#	0	#	2	chr16-56439683-56439746,chr16-56439656-56439741	NUDT21
chr16	-	56498436	56498568	24	1	0	0	0	0.960	1.000	0.960	1.000	1	56498696	0	#	0	#	2	chr16-56498448-56498568,chr16-56498436-56498564	BBS2
chr16	-	56500853	56501025	20	1	0	0	0	0.952	1.000	0.952	1.000	1	56500977	0	#	0	#	0	#	BBS2
chr16	+	56589869	56589935	100	1	0	0	0	0.990	1.000	0.990	1.000	1	56589813	0	#	0	#	1	chr16+56589869-56589959	MT3
chr16	+	56831841	56832007	31	1	0	0	0	0.969	1.000	0.969	1.000	1	56831943	0	#	0	#	1	chr16+56831931-56832007	NUP93
chr16	+	56867069	56867216	8	5	0	0	0	0.615	1.000	0.615	1.000	5	56867072	0	#	0	#	0	#	SLC12A3
chr16	+	56935234	56935312	487	2	0	0	0	0.996	1.000	0.996	1.000	1,1,0	56935251,56935243,56935241	0	#	0	#	6	chr16+56935231-56935312,chr16+56935234-56935309,chr16+56935238-56935312,chr16+56935234-56935285,chr16+56935234-56935321,chr16+56935237-56935312	HERPUD1
chr16	+	57059466	57059532	18	1	0	0	0	0.947	1.000	0.947	1.000	1	57059408	0	#	0	#	0	#	NLRC5
chr16	+	57069835	57069919	15	1	0	0	0	0.938	1.000	0.938	1.000	1	57069771	0	#	0	#	0	#	NLRC5
chr16	+	57115475	57115550	51	1	0	0	0	0.981	1.000	0.981	1.000	1	57115490	0	#	0	#	0	#	CPNE2
chr16	+	57146084	57146321	14	1	0	0	0	0.933	1.000	0.933	1.000	1	57146273	0	#	0	#	0	#	CPNE2
chr16	-	57164000	57164065	122	1	0	0	0	0.992	1.000	0.992	1.000	1	57164060	0	#	0	#	5	chr16-57164043-57164065,chr16-57164043-57164060,chr16-57164005-57164065,chr16-57164005-57164068,chr16-57164000-57164042	FAM192A
chr16	-	57167092	57167226	122	1	0	0	0	0.992	1.000	0.992	1.000	0,1	57167211,57167250	0	#	0	#	7	chr16-57167092-57167222,chr16-57167108-57167226,chr16-57167092-57167231,chr16-57167092-57167174,chr16-57167095-57167226	FAM192A
chr16	-	57173727	57173869	185	1	0	0	0	0.995	1.000	0.995	1.000	1	57173796	0	#	0	#	17	chr16-57173727-57173779,chr16-57173727-57173862,chr16-57173732-57173866,chr16-57173768-57173869,chr16-57173753-57173869,chr16-57173730-57173869,chr16-57173860-57173869,chr16-57173727-57173858,chr16-57173731-57173869,chr16-57173728-57173862,chr16-57173727-57173872,chr16-57173727-57173866	FAM192A
chr16	+	57246079	57246141	342	2	0	0	0	0.994	1.000	0.994	1.000	2	57246054	0	#	0	#	3	chr16+57246027-57246141,chr16+57246082-57246141	ARL2BP
chr16	+	57249766	57249852	319	1	0	0	0	0.997	1.000	0.997	1.000	1	57249779	0	#	0	#	2	chr16+57249779-57249848,chr16+57249767-57249841	ARL2BP
chr16	+	57413873	57414002	2	1	0	0	0	0.667	1.000	0.667	1.000	1	57413870	0	#	0	#	0	#	CCL17
chr16	+	57451039	57451208	237	3	0	0	0	0.988	1.000	0.988	1.000	3	57451027	0	#	0	#	1	chr16+57451039-57451201	COQ9
chr16	-	57479441	57479688	27	14	0	0	0	0.659	1.000	0.659	1.000	14	57479685	0	#	0	#	4	chr16-57479441-57479544,chr16-57479441-57479691,chr16-57479624-57479688	DOK4
chr16	+	57651199	57651622	36	5	0	0	0	0.878	1.000	0.878	1.000	1,3,0,1	57651355,57651242,57651246,57651184	0	#	0	#	15	chr16+57651199-57651245,chr16+57651199-57651323,chr16+57651199-57651496,chr16+57651273-57651622,chr16+57651199-57651441,chr16+57651199-57651404,chr16+57651199-57651411,chr16+57651242-57651268,chr16+57651199-57651555,chr16+57651585-57651622,chr16+57651199-57651270,chr16+57651199-57651617,chr16+57651199-57651523	ADGRG1
chr16	+	57653202	57653335	50	1	0	0	0	0.980	1.000	0.980	1.000	1	57652848	0	#	0	#	1	chr16+57653259-57653335	ADGRG1
chr16	+	57659412	57659681	42	16	0	0	0	0.724	1.000	0.724	1.000	1,15	57659626,57659394	0	#	0	#	1	chr16+57659473-57659681	ADGRG1
chr16	+	57741686	57741817	167	3	0	0	0	0.982	1.000	0.982	1.000	2,1	57741691,57741689	0	#	0	#	7	chr16+57741687-57741817,chr16+57741686-57741805,chr16+57741686-57741814,chr16+57741712-57741817,chr16+57741686-57741810,chr16+57741766-57741817,chr16+57741690-57741812	KATNB1
chr16	+	57755840	57755917	13	3	0	0	0	0.812	1.000	0.812	1.000	3	57755789	0	#	0	#	0	#	KATNB1
chr16	-	57764142	57764247	41	1	0	0	0	0.976	1.000	0.976	1.000	1	57764238	0	#	0	#	1	chr16-57764142-57764244	KIFC3
chr16	-	57769807	57769955	32	3	0	0	0	0.914	1.000	0.914	1.000	3	57769895	0	#	0	#	1	chr16-57769822-57769955	KIFC3
chr16	-	57770526	57770700	33	2	0	0	0	0.943	1.000	0.943	1.000	2	57770583	0	#	0	#	2	chr16-57770554-57770700,chr16-57770534-57770700	KIFC3
chr16	-	57771542	57771686	61	1	0	0	0	0.984	1.000	0.984	1.000	1	57771665	0	#	0	#	1	chr16-57771548-57771686	KIFC3
chr16	+	57984635	57984810	9	1	0	0	0	0.900	1.000	0.900	1.000	1	57984651	0	#	0	#	0	#	TEPP
chr16	+	57985481	57985546	6	2	0	0	0	0.750	1.000	0.750	1.000	2	57985400	0	#	0	#	0	#	TEPP
chr16	-	58115268	58115457	68	1	0	0	0	0.986	1.000	0.986	1.000	1	58115450	0	#	0	#	1	chr16-58115271-58115457	CFAP20
chr16	-	58186754	58186856	28	1	0	0	0	0.966	1.000	0.966	1.000	1	58186852	0	#	0	#	1	chr16-58186758-58186856	CSNK2A2
chr16	-	58293984	58294209	27	16	0	0	0	0.628	1.000	0.628	1.000	16	58294212	0	#	0	#	0	#	PRSS54
chr16	-	58538771	58538914	58	1	0	0	0	0.983	1.000	0.983	1.000	1	58538905	0	#	0	#	1	chr16-58538786-58538914	CNOT1
chr16	-	58546320	58546498	36	1	0	0	0	0.973	1.000	0.973	1.000	1	58546414	0	#	0	#	1	chr16-58546320-58546479	CNOT1
chr16	-	58549718	58549898	39	1	0	0	0	0.975	1.000	0.975	1.000	1	58549814	0	#	0	#	1	chr16-58549768-58549898	CNOT1
chr16	-	58555250	58555537	17	2	0	0	0	0.895	1.000	0.895	1.000	2	58555429	0	#	0	#	1	chr16-58555493-58555537	CNOT1
chr16	-	58675939	58676054	35	3	0	0	0	0.921	1.000	0.921	1.000	1,2	58676121,58676022	0	#	0	#	0	#	SLC38A7
chr16	-	58716013	58716179	116	2	0	0	0	0.983	1.000	0.983	1.000	2	58716174	0	#	0	#	4	chr16-58716022-58716179,chr16-58716013-58716061,chr16-58716018-58716179,chr16-58716013-58716132	GOT2
chr16	-	64971930	64972064	24	1	0	0	0	0.960	1.000	0.960	1.000	1	64971958	0	#	0	#	0	#	CDH11
chr16	-	64988156	64988344	19	1	0	0	0	0.950	1.000	0.950	1.000	1	64988333	0	#	0	#	2	chr16-64988156-64988338,chr16-64988287-64988344	CDH11
chr16	+	66388323	66388440	18	1	0	0	0	0.947	1.000	0.947	1.000	1	66388359	0	#	0	#	0	#	CDH5
chr16	-	66513730	66513811	32	1	0	0	0	0.970	1.000	0.970	1.000	1	66513862	0	#	0	#	0	#	RP11-403P17.5,TK2
